pVal.Liver.Rain,phase.Liver.Rain,peak.shape.Liver.Rain,pVal.Scn.Rain,phase.Scn.Rain,peak.shape.Scn.Rain,JTK_pvalue.Liver.MetaCycle,JTK_BH.Q.Liver.MetaCycle,JTK_period.Liver.MetaCycle,JTK_adjphase.Liver.MetaCycle,JTK_amplitude.Liver.MetaCycle,LS_pvalue.Liver.MetaCycle,LS_BH.Q.Liver.MetaCycle,LS_period.Liver.MetaCycle,LS_adjphase.Liver.MetaCycle,LS_amplitude.Liver.MetaCycle,meta2d_pvalue.Liver.MetaCycle,meta2d_BH.Q.Liver.MetaCycle,meta2d_period.Liver.MetaCycle,meta2d_phase.Liver.MetaCycle,meta2d_Base.Liver.MetaCycle,meta2d_AMP.Liver.MetaCycle,meta2d_rAMP.Liver.MetaCycle,JTK_pvalue.Scn.MetaCycle,JTK_BH.Q.Scn.MetaCycle,JTK_period.Scn.MetaCycle,JTK_adjphase.Scn.MetaCycle,JTK_amplitude.Scn.MetaCycle,LS_pvalue.Scn.MetaCycle,LS_BH.Q.Scn.MetaCycle,LS_period.Scn.MetaCycle,LS_adjphase.Scn.MetaCycle,LS_amplitude.Scn.MetaCycle,meta2d_pvalue.Scn.MetaCycle,meta2d_BH.Q.Scn.MetaCycle,meta2d_period.Scn.MetaCycle,meta2d_phase.Scn.MetaCycle,meta2d_Base.Scn.MetaCycle,meta2d_AMP.Scn.MetaCycle,meta2d_rAMP.Scn.MetaCycle,Tissue,FlyCir,Expression,origBigDiff,origSmallDiff,Label,Gene,Brown_Meta-Analysis_q-value,Oliver_Fluctuating,Oliver_SCNenriched,SCN_Panda_Fluctuating,TissueSpecific,Ranking
-0.533292244777948,-1.48246779120733,-0.912870235090981,-0.378447245492192,9.59968123256741,-6.13149156594501,-0.450182458510507,-0.506755181814391,8.53021649621463,-0.135257111597374,-73.6944627442205,-0.560911004880943,-0.46857453443912,0.0310513879647374,-2.83791691166121,-774.961626178965,-0.509407540816471,-0.593388187036518,1.17918943007038,-3.06818157035239,-695.999377019949,-128.49284060504,-0.238061891882059,0.239467334300767,0.369453246246813,6.41439766237216,8.99217329433157,-24.9538032650189,0.182399319892429,0.0253889095006667,4.92612710169618,9.2670233306463,-386.281040848115,0.352009627997363,0.241880142708936,3.79799203213173,7.50143029305084,-362.197972544753,-30.6522856361822,-0.201299706424541,2.89420654911839,0,-808.645505917994,0.0130646089070087,-0.00250567881408813,NonCircadian,Fbxo4,0.04743501,FALSE,FALSE,EMPTY,0,54
0.462423360827435,4.51753220879267,-0.912870235090981,-0.60571243496497,-8.40031876743259,-0.131491565945012,-0.329762345656828,-0.238242752483774,2.53021649621463,-9.13525711159737,-100.383509065971,-0.282162274088288,0.207300543315153,-3.09938339464396,3.16208141907214,-1028.00156407135,-0.336108410574384,-0.158037582034435,-3.38602796123402,4.55375290873639,-924.968414183116,-146.563768693399,0.615085592075088,-0.500650043303706,-0.629030215914124,6.41439766237216,-6.00782670566843,80.4021485351849,-0.713440793361228,-0.389481717713605,-0.18230663324362,-8.73284406461845,106.408503293806,-0.588297509796722,-0.757694682298015,1.24377516466183,-8.99682773418551,44.0338214599519,101.332663418487,0.0286830733609911,-8.10579345088161,0,-406.422446903126,0.00596261874521275,0.0569540140961393,NonCircadian,Adcy8,0.01983827,FALSE,FALSE,0.13,0,54
-0.537576626725461,4.51753220879267,-0.912870235090981,0.394285781653285,9.59968123256741,-6.13149156594501,-0.454967585240794,-0.526644052623918,8.53021649621463,5.86474288840263,-31.5301935409666,-0.611935778942209,-0.694139635553858,2.13780825620994,3.16206906327264,-655.767328993876,-0.511979990126713,-0.605975234811409,2.23256786419298,2.93822347033199,-620.531495923841,-64.0474418625241,-0.0471787773331747,0.499331828338541,0.369453246246813,6.41439766237216,11.9921732943316,-13.0934497719436,0.111260188202432,0.0253889095006667,-2.76852938685342,3.2670896147729,-275.571473117249,0.398308269121651,0.241880142708936,-0.0493362121430714,5.87558578734384,-276.751926891307,-0.538121884428087,-0.0487866924339889,8.89420654911839,0,-727.948869240025,0.00630715025550695,-0.00250567881408813,NonCircadian,Tfeb,0.6282344,TRUE,FALSE,2,0,54
0.462423360827435,4.51753220879267,-0.912870235090981,-0.605641076129743,9.59968123256741,-0.131491565945012,-0.234238182044317,-0.0746951605399392,8.53021649621463,8.86474288840263,-100.095398161811,0.325212658909032,0.207300543315153,2.92801386563004,3.16206749590924,-1027.83487756129,0.0234341052571392,0.394012050392795,2.62767066890298,4.51677793236539,-924.479484986055,-146.698144290713,0.480709994761591,-0.498752174396581,-0.606291951891454,6.41439766237216,-9.00782670566843,-26.4347915814982,-0.635712593637681,0.0253889095006667,1.87922278649918,9.2670233306463,-459.542036869661,-0.586570730778645,-0.73425468192513,2.27453987453323,10.5391761638922,-433.441701793469,-30.3427630590475,0.0399014060934381,0.894206549118389,0,-879.72347798637,0.0233716877884055,-0.00250567881408813,NonCircadian,Cnga4,0.3969095,FALSE,FALSE,EMPTY,0,54
0.462423360827435,4.51753220879267,5.08712976490902,-0.605021631012387,3.59968123256741,5.86850843405499,-0.167277892709893,0.0187372461546268,2.53021649621463,-9.13525711159737,-85.8363745585046,0.380337151184045,0.207300543315153,-3.09938339464396,3.16208304443604,-616.097744900246,0.134058247350426,0.394012050392795,-3.38602796123402,4.55375368078429,-520.886022069996,-129.935078919522,-0.277497601620403,-0.49996499128699,-0.617688842303577,6.41439766237216,8.99217329433157,43.6555752697843,-0.710441322130505,-0.367828167599178,-1.72555829156222,3.267089599956,136.11167202339,-0.588137470108883,-0.75365407285803,0.472149335502529,4.47005952184654,89.252676598372,53.702993059701,-0.0831379331470439,7.89420654911839,0,-382.038669084585,0.0161246313565681,-0.00250567881408813,NonCircadian,Tcf12,0.4417829,TRUE,FALSE,0.28999999999999998,0,54
-0.100548223759668,-1.48246779120733,5.08712976490902,-0.605403624506289,-2.40031876743259,-6.13149156594501,-0.167277892709893,0.0187372461546268,2.53021649621463,2.86474288840263,-99.5480176675295,0.16729972174098,0.207300543315153,-3.09938339464396,-2.83789681143592,-1015.29398150795,0.0506357878245542,0.394012050392795,-3.38602796123402,-1.46290341742151,-914.855092042689,-144.647838459388,-0.0501936688886617,-0.498752174396581,-0.606291951891454,0.41439766237216,-0.0078267056684318,111.157123663024,-0.707612264311639,-0.355082418919702,-3.07387289830382,-2.73290383469757,1262.53949508457,-0.587835195436991,-0.748743330275201,-3.20200796786827,-2.97353582076393,1158.19184498175,67.8699841064985,-0.183641457209031,-7.10579345088161,0,710.933996168419,0.028560473558141,0.0816540181408417,NonCircadian,Adgrl3,NA,NA,NA,NA,0,54
0.462423360827435,-1.48246779120733,-6.91287023509098,0.187183026705156,3.59968123256741,-6.13149156594501,0.545028389545479,0.47327111648973,-15.4697835037854,-0.135257111597374,-101.100996470681,0.366946118807274,0.207300543315153,-1.54346767341216,-2.83795050976805,-1028.85606132636,0.487926333601848,0.394012050392795,-0.830112240002219,-3.0712798815951,-925.121691818809,-147.437032653441,-0.258178367966966,-0.0288317935768286,0.215074786498938,0.41439766237216,5.99217329433157,-25.3423788211118,0.270192064443867,0.0253889095006667,1.87922278649918,3.2670896667686,-321.009008120115,0.23787601182228,0.241880142708936,-0.725460125466771,3.40509787945354,-296.541189712907,-22.7895158886735,-0.169462781987601,-14.1057934508816,0,-746.666716670505,0.0108364958041075,-0.00250567881408813,NonCircadian,Insm2,0.02104481,TRUE,TRUE,EMPTY,1,54
-0.537563808492958,4.51753220879267,-0.912870235090981,-0.605641076129743,9.59968123256741,-0.131491565945012,-0.454737578275708,-0.524893915247545,8.53021649621463,5.86474288840263,-96.4006120228741,-0.606331100523892,-0.661076779630692,-3.09938339464396,3.16209938285274,-1006.87451057797,-0.511938536434049,-0.605597017558717,-0.386027961234017,3.05376266574559,-910.043712014585,-139.964864839975,0.170089084184818,-0.498752174396581,-0.606291951891454,6.41439766237216,-9.00782670566843,34.9521510590204,-0.647703848704116,0.000140992877341706,4.34880751406728,9.2670233306463,68.0222092598822,-0.586770377855626,-0.736359085213614,3.50933223831733,10.7018369391851,-2.74271540920006,31.6909377298174,-0.0986152965914689,0.894206549118389,1,-472.64483573961,0.00623938312906725,0.061303289950395,NonCircadian,Nr2f1,0.3241962,FALSE,FALSE,2,0,54
-0.537503496955592,-1.48246779120733,-0.912870235090981,0.394285781653285,9.59968123256741,5.86850843405499,-0.453055613189643,-0.517146988188274,8.53021649621463,-0.135257111597374,7.68661242907665,-0.602574007457745,-0.641927763987735,-3.09938339464396,-2.83791142726068,220.989009149723,-0.511614134416558,-0.603599988787145,-0.386027961234017,-2.99624327981681,137.312709246397,17.2589817276783,-0.165882896057727,0.499331828338541,0.369453246246813,6.41439766237216,-6.00782670566843,-15.497886455183,0.270376323861086,0.0253889095006667,2.85205302762208,-8.73284406461845,1446.34010074994,0.411697784024962,0.241880142708936,2.76095499509463,-8.99403610421232,1478.09434652107,-8.73061538026119,-0.233998578334668,10.8942065491184,0,993.710252315089,0.0138918246349731,-0.00250567881408813,NonCircadian,Golga2,0.008839897,FALSE,FALSE,EMPTY,0,53
-0.537576638744434,4.51753220879267,-0.912870235090981,-0.486018036714455,3.59968123256741,-6.13149156594501,-0.454971609933025,-0.526728777392925,8.53021649621463,5.86474288840263,256.403535782621,-0.618430669923782,-0.728050345002307,2.33082693040384,3.16208508091694,232.037600661163,-0.511980543185534,-0.605987945409528,2.32907720128988,2.94132277787079,34.9437628477089,269.345273487714,0.113142463939481,-0.408178311559524,-0.340670114474402,6.41439766237216,2.99217329433157,63.5052383434191,0.221506256568154,0.0253889095006667,0.804044516417882,-2.7329104657204,661.272636619476,-0.28649861403425,0.124489872225673,1.73695073949263,-1.50229553659556,622.909146426428,54.7733157956949,-0.16398766514263,-4.10579345088161,1,131.305588616479,0.0127379215708604,-0.00250567881408813,NonCircadian,Hlf,0.000376501,TRUE,FALSE,EMPTY,0,53
-0.100548223759668,-1.48246779120733,-6.91287023509098,0.394285781653285,9.59968123256741,-0.131491565945012,0.016864767630109,0.27517994055275,8.53021649621463,-3.13525711159737,-92.5264849050401,0.367182234733869,0.207300543315153,1.21505901851874,-2.8379227673347,-972.749563011308,0.309478595852994,0.394012050392795,1.77119324534728,-4.58069430018833,-875.086155903831,-141.549657332348,-0.202635643326997,0.499331828338541,0.369453246246813,6.41439766237216,11.9921732943316,1153.42878506676,0.270373454512305,0.0253889095006667,0.890091065660183,9.2670281571664,22233.3897133559,0.411697784020845,0.241880142708936,1.77997401411373,9.00144216957444,20918.1258351294,1382.68583641593,-0.181107975532077,5.89420654911839,0,20220.7621389978,0.00612561847857895,0.0446976993462916,NonCircadian,Atp1a2,0.1078385,TRUE,FALSE,2,0,53
0.462423360827435,-1.48246779120733,-0.912870235090981,-0.584028512816863,3.59968123256741,5.86850843405499,0.545028389545479,0.47327111648973,-15.4697835037854,-0.135257111597374,-101.100996470681,0.123666865754496,0.207300543315153,-3.09938339464396,-2.83791529905632,-1028.85606132636,0.45176553629856,0.394012050392795,-2.38602796123402,-3.07124467088337,-925.241511003715,-147.185221505412,-0.00636721993761274,-0.452237902123808,-0.441594040008416,6.41439766237216,11.9921732943316,-22.541908475304,-0.413326981955326,0.0253889095006667,1.51023061371098,9.2670233306463,-446.989341238426,-0.508973084489924,-0.385820390316469,2.09004378813913,9.00446412037794,-422.186756195739,-30.986157872182,-0.108277773272918,0.894206549118389,1,-867.731415891653,0.0108217636881265,-0.00250567881408813,NonCircadian,Pth2r,0.2476475,FALSE,FALSE,EMPTY,0,53
-0.537557041834775,-1.48246779120733,5.08712976490902,0.394285781653285,3.59968123256741,-0.131491565945012,-0.454902017163416,-0.526003166212856,2.53021649621463,2.86474288840263,-91.4551622002949,-0.577951236731791,-0.529500024464048,-3.09938339464396,-2.83792269414452,-991.234709685067,-0.511940829340658,-0.605614129374652,-3.38602796123402,-1.46291571170811,-895.81084343132,-138.30089233192,-0.00992276229607575,0.499331828338541,0.369453246246813,0.41439766237216,5.99217329433157,10.7569651322709,0.270366152026526,0.0253889095006667,-1.44785663814122,3.2670877939788,720.005954168146,0.41169778397323,0.241880142708936,-2.38899983778697,3.12812088950574,710.399481738198,6.04370755007111,-0.212342226450141,9.89420654911839,0,264.454476995559,0.00778084168780925,0.0156483130123528,NonCircadian,Gpsm1,0.1482424,TRUE,FALSE,EMPTY,0,53
0.462423360827435,-1.48246779120733,-0.912870235090981,-0.550162241124517,9.59968123256741,-0.131491565945012,-0.234238182044317,-0.0746951605399392,8.53021649621463,2.86474288840263,-100.773953065374,0.164394744777152,0.207300543315153,3.87830423213084,-2.83792282674577,-1028.2039392453,-0.0354266886090148,0.351635049317828,3.10281585215338,-1.44738400407171,-924.652634175859,-147.123530941633,0.0553233438412013,-0.452237902123808,-0.441594040008416,6.41439766237216,11.9921732943316,-26.8198412569508,-0.245374446472482,0.0253889095006667,-1.72555829156222,9.2670471299759,-465.004603796647,-0.476838358522651,-0.295808119095766,0.472149335502529,9.07348758898624,-437.118323938232,-31.8762944794179,-0.00256022782576892,0.894206549118389,1,-884.388319954532,0.00661201298209735,-0.00250567881408813,NonCircadian,Rho,0.4556494,FALSE,FALSE,2,0,53
0.462423360827435,-7.48246779120733,-6.91287023509098,0.394285781653285,9.59968123256741,-0.131491565945012,0.545028389545479,0.47327111648973,2.53021649621463,-6.13525711159737,-100.383608255326,0.380562225249444,0.207300543315153,3.66117998563774,9.16200604178834,-1026.31079651441,0.488019456799091,0.394012050392795,-0.00574627109321568,9.76520159112689,-922.369143710577,-146.938710253165,-0.135157118270595,0.499331828338541,0.369453246246813,0.41439766237216,-9.00782670566843,75.5407466959209,0.259926044027674,0.0253889095006667,-3.07387289830382,3.2670896003372,1887.60736776122,0.411642988640882,0.241880142708936,-3.20200796786827,4.62646106087754,1773.24860153621,118.672050901606,-0.178437362011215,-7.10579345088161,0,1318.47503895229,0.0814165972988237,0.111293498146787,NonCircadian,Fez1,0.01952459,TRUE,FALSE,0.080000000000000002,0,53
-0.496013448141707,-7.48246779120733,-0.912870235090981,0.394285781653285,-8.40031876743259,-0.131491565945012,-0.40654134091687,-0.396665926724476,8.53021649621463,-3.13525711159737,-99.2682458280291,-0.0396122918804805,0.207300543315153,-0.74644221817336,-8.83785062772751,-1023.88921502461,-0.383575251074703,-0.262005226099571,0.790442627001283,-7.61888995272092,-921.629665498618,-145.471058470553,0.218660887444525,0.499331828338541,0.369453246246813,0.41439766237216,-3.00782670566843,15.8951780168698,0.270351881842968,0.0253889095006667,-2.83034169586852,-8.73284406461845,793.016597955446,0.411697783726254,0.241880142708936,-3.08024236665067,-7.39466697668379,788.921986867838,-0.00443884276528905,-0.219458042766711,-9.10579345088161,0,300.694058317919,0.0330311524317681,0.0935496863582547,NonCircadian,Rims1,0.000745026,FALSE,FALSE,EMPTY,0,53
0.462423360827435,10.5175322087927,-0.912870235090981,-0.494610263902319,9.59968123256741,5.86850843405499,0.545028389545479,0.47327111648973,-15.4697835037854,-0.135257111597374,-101.100996470681,0.262469520146102,0.207300543315153,4.90061660535604,9.16201676753724,-1028.83622152908,0.480754570591639,0.394012050392795,5.61397203876598,8.92868739571019,-925.255382263914,-147.30435460944,-0.125500323966014,-0.408178311559524,-0.340670114474402,0.41439766237216,-3.00782670566843,-17.1476821100628,0.266336391886234,0.0253889095006667,4.23618870333888,-2.73293174683438,-373.668426079079,-0.276516085869914,0.124489872225673,0.453022832953128,-4.48973940039595,-341.551082376347,-27.7352400638068,-0.182907291624424,-8.10579345088161,0,-779.282889656854,0.00674653557703415,0.0655673006976407,NonCircadian,Tac1,0.6147782,FALSE,FALSE,2,0,53
0.462423360827435,10.5175322087927,5.08712976490902,-0.113061593994745,9.59968123256741,-6.13149156594501,-0.0844171184578441,0.15327959135244,2.53021649621463,-0.135257111597374,-100.401562086234,0.380562254013429,0.207300543315153,-3.09938339464396,-2.83791542058039,-1026.83893367033,0.226443687486333,0.394012050392795,-3.38602796123402,-3.04624559009851,-923.622082630707,-146.649510219527,0.160167161657333,0.239467334300767,0.369453246246813,6.41439766237216,11.9921732943316,104.855476542556,0.15591102936752,0.0253889095006667,4.92612710169618,9.2670233306463,2758.75447156512,0.34401716194632,0.241880142708936,3.79799203213173,9.12643029305084,2597.00649261734,63.0807168768124,-0.21535713768815,-10.1057934508816,0,2168.01676439073,0.00568890165479015,0.0488323099952708,NonCircadian,Gng3,0.5473654,FALSE,FALSE,2,0,53
-0.537572670620442,-7.48246779120733,-6.91287023509098,-0.554863231533863,-2.40031876743259,-6.13149156594501,-0.454953482096769,-0.526464627158836,2.53021649621463,-6.13525711159737,494.158175753536,-0.566087597212158,-0.486429332299523,2.13780825620994,9.16201676753724,4181.55021820222,-0.511966182067432,-0.605822747202398,-0.767432135807017,9.53404654361039,4129.42496343767,328.406896275577,-0.226771273078631,-0.408178311559524,-0.340670114474402,6.41439766237216,-0.0078267056684318,8.90481468318727,0.126795918080637,0.0253889095006667,-3.07387289830382,-2.73291036369339,157.680527382811,-0.308242837863136,0.0882693279791823,-0.202007967868273,-2.92353892104773,144.616791749424,-3.94846153553739,-0.195703322975126,-3.10579345088161,0,-313.332857177257,0.030554312103563,-0.00250567881408813,NonCircadian,Pcbd1,0.01041531,FALSE,FALSE,0.88,0,52
-0.529007850383331,-1.48246779120733,5.08712976490902,-0.597145429557482,-2.40031876743259,-6.13149156594501,-0.443889493390865,-0.487501211026836,2.53021649621463,2.86474288840263,-58.7823831524921,-0.178769058954353,0.207300543315153,-3.09938339464396,-2.83791235659825,-600.622869746689,-0.481107354856141,-0.501141655043491,-3.38602796123402,-1.46291080137371,-541.494670963958,-103.413866568594,-0.206081944474596,-0.476751799629626,-0.510562502527023,6.41439766237216,-0.0078267056684318,521.785524932324,-0.637980350475242,0.0253889095006667,-3.07387289830382,-2.73291033487566,10342.647192599,-0.57269010184181,-0.641219203577418,-0.202007967868273,-2.92353890519798,9679.69849192143,402.601399027856,-0.204271377743821,10.8942065491184,1,9118.93575292869,0.00626388272319945,0.0494460965454873,NonCircadian,Vamp2,0.1433661,FALSE,FALSE,EMPTY,0,52
-0.496013448141707,4.51753220879267,-0.912870235090981,-0.100791448921633,9.59968123256741,-0.131491565945012,-0.362481750352587,-0.305733594171184,8.53021649621463,5.86474288840263,-91.1695837777736,-0.221342711225217,0.207300543315153,3.34196849402404,3.16207981892634,-941.775772019193,-0.353592241986292,-0.195380901369328,2.83464798309998,2.96397277355369,-846.789912550832,-135.503831123217,-0.16829943858482,-0.0288317935768286,0.215074786498938,6.41439766237216,-9.00782670566843,9.67809551009207,0.0782304109882352,0.0253889095006667,1.87922278649918,9.2670103564004,178.986652257905,0.160514758883605,0.241880142708936,2.27453987453323,10.5391698006587,143.767372949672,16.249240471132,-0.16151834959878,1.89420654911839,0,-317.083024421417,0.00588908983237175,0.0569540140961391,NonCircadian,Adcy7,0.008341625,FALSE,FALSE,2,0,52
-0.537572670620442,10.5175322087927,5.08712976490902,-0.597145429557482,9.59968123256741,5.86850843405499,-0.454953482096769,-0.526464627158836,2.53021649621463,-3.13525711159737,162.235520505063,-0.616714191297227,-0.723224249953162,0.86458056932004,-8.83785062772751,1418.50485120989,-0.511979663173792,-0.605969633852784,-1.40404597925202,-7.26087441984759,1194.0063705859,424.82917486742,-0.0508770167045967,-0.489586054597803,-0.557850383139148,0.41439766237216,-3.00782670566843,-12.9496765677747,-0.321259867385432,0.0253889095006667,4.34880751406728,-8.73284406461845,138.373080867642,-0.559347752024168,-0.576265292881393,0.509332238317327,-6.97099486776253,182.157771037614,44.4959257508846,-0.121950386211526,2.89420654911839,0,-280.513752719785,0.00694969164230345,-0.00250567881408813,NonCircadian,Rora,0.4306353,TRUE,FALSE,0.080000000000000002,0,52
0.462423360827435,-7.48246779120733,-0.912870235090981,0.394285781653285,9.59968123256741,-0.131491565945012,0.545028389545479,0.47327111648973,2.53021649621463,-3.13525711159737,-100.174152715752,0.380561606228956,0.207300543315153,-3.09938339464396,-8.83786425385345,-1026.76374379188,0.488019456798881,0.394012050392795,-3.38602796123402,-7.47955461923655,-923.304547806913,-146.35703710182,0.227177601996519,0.499331828338541,0.369453246246813,6.41439766237216,11.9921732943316,174.97805431729,0.270374699302426,0.0253889095006667,4.80872668240898,9.2670233306463,4048.29649137072,0.411697784023642,0.241880142708936,3.73929182248813,9.11969625994014,3575.91519996364,305.818364538654,-0.162843252599432,-10.1057934508816,0,2826.26965416736,0.0159558945934155,0.0805315886548731,NonCircadian,Cplx1,2.74e-05,TRUE,FALSE,2,0,52
